2024-03-19 14:39:44,406 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:39:48,224 DEBUG   SenderThread:2761 [sender.py:send():382] send: stats
2024-03-19 14:39:50,242 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:39:51,082 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 14:39:51,083 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: stop_status
2024-03-19 14:39:51,087 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:39:55,267 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:40:00,284 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:40:03,290 INFO    Thread-13 :2761 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/output.log
2024-03-19 14:40:06,074 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 14:40:06,074 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: stop_status
2024-03-19 14:40:06,087 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:40:06,309 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:40:10,579 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-19 14:40:10,579 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: log_artifact
2024-03-19 14:40:10,828 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-19 14:40:10,838 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: partial_history
2024-03-19 14:40:11,054 INFO    SenderThread:2761 [sender.py:send_request_log_artifact():1470] logged artifact run-jhb95v3s-val_confusion_matrix - {'id': 'QXJ0aWZhY3Q6NzYyODU0ODIx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDM4MjUzNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzYyODUzMjQx', 'versionIndex': 4}}}
2024-03-19 14:40:11,054 DEBUG   SenderThread:2761 [sender.py:send():382] send: files
2024-03-19 14:40:11,055 INFO    SenderThread:2761 [sender.py:_save_file():1403] saving file media/table/val_confusion_matrix_5_e232650c253c9bd11453.table.json with policy now
2024-03-19 14:40:11,056 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: log_artifact
2024-03-19 14:40:11,325 INFO    Thread-13 :2761 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/output.log
2024-03-19 14:40:11,325 INFO    Thread-13 :2761 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/media/table/train_confusion_matrix_5_10104d9fbdd141a350e9.table.json
2024-03-19 14:40:11,327 INFO    Thread-13 :2761 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/media/table/val_confusion_matrix_5_e232650c253c9bd11453.table.json
2024-03-19 14:40:11,327 INFO    Thread-13 :2761 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/media/table
2024-03-19 14:40:11,475 INFO    wandb-upload_1:2761 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmpyhdsl1wpwandb/yorveqyt-media/table/val_confusion_matrix_5_e232650c253c9bd11453.table.json
2024-03-19 14:40:11,478 INFO    SenderThread:2761 [sender.py:send_request_log_artifact():1470] logged artifact run-jhb95v3s-train_confusion_matrix - {'id': 'QXJ0aWZhY3Q6NzYyODU0ODI1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDM4MjU0MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzYyODUzMjQ5', 'versionIndex': 4}}}
2024-03-19 14:40:11,478 DEBUG   SenderThread:2761 [sender.py:send():382] send: files
2024-03-19 14:40:11,478 INFO    SenderThread:2761 [sender.py:_save_file():1403] saving file media/table/train_confusion_matrix_5_10104d9fbdd141a350e9.table.json with policy now
2024-03-19 14:40:11,479 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:40:11,480 DEBUG   SenderThread:2761 [sender.py:send():382] send: history
2024-03-19 14:40:11,480 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: summary_record
2024-03-19 14:40:11,481 INFO    SenderThread:2761 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-19 14:40:11,727 INFO    wandb-upload_0:2761 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmpyhdsl1wpwandb/qk7ys2xa-media/table/train_confusion_matrix_5_10104d9fbdd141a350e9.table.json
2024-03-19 14:40:11,856 INFO    wandb-upload_2:2761 [upload_job.py:push():89] Uploaded file /Users/volodimir/Library/Application Support/wandb/artifacts/staging/tmpe4mwnwdw
2024-03-19 14:40:11,995 INFO    wandb-upload_3:2761 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmpyhdsl1wpwandb/9ivzhl3a-media/table/val_confusion_matrix_5_e232650c253c9bd11453.table.json
2024-03-19 14:40:12,260 INFO    wandb-upload_0:2761 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmpyhdsl1wpwandb/3b5l0ngs-media/table/train_confusion_matrix_5_10104d9fbdd141a350e9.table.json
2024-03-19 14:40:12,262 INFO    wandb-upload_1:2761 [upload_job.py:push():89] Uploaded file /Users/volodimir/Library/Application Support/wandb/artifacts/staging/tmp51dsqmpf
2024-03-19 14:40:12,326 INFO    Thread-13 :2761 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/wandb-summary.json
2024-03-19 14:40:13,328 INFO    Thread-13 :2761 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/output.log
2024-03-19 14:40:16,492 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:40:18,224 DEBUG   SenderThread:2761 [sender.py:send():382] send: stats
2024-03-19 14:40:21,167 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 14:40:21,174 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:40:21,176 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: stop_status
2024-03-19 14:40:21,554 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:40:26,560 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:40:31,576 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:40:36,105 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 14:40:36,106 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:40:36,106 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: stop_status
2024-03-19 14:40:37,260 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:40:42,339 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:40:47,352 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:40:48,254 DEBUG   SenderThread:2761 [sender.py:send():382] send: stats
2024-03-19 14:40:51,111 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 14:40:51,111 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:40:51,112 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: stop_status
2024-03-19 14:40:53,315 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:40:58,442 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:41:03,454 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:41:05,346 INFO    cpu       :2761 [interfaces.py:monitor():140] Process cpu has exited.
2024-03-19 14:41:05,348 DEBUG   SystemMonitor:2761 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-03-19 14:41:05,349 DEBUG   SystemMonitor:2761 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-03-19 14:41:05,355 DEBUG   SenderThread:2761 [sender.py:send():382] send: stats
2024-03-19 14:41:05,904 DEBUG   SenderThread:2761 [sender.py:send():382] send: exit
2024-03-19 14:41:05,904 INFO    SenderThread:2761 [sender.py:send_exit():589] handling exit code: 0
2024-03-19 14:41:05,915 INFO    SenderThread:2761 [sender.py:send_exit():591] handling runtime: 558
2024-03-19 14:41:05,916 INFO    SenderThread:2761 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-19 14:41:05,919 INFO    SenderThread:2761 [sender.py:send_exit():597] send defer
2024-03-19 14:41:05,919 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: defer
2024-03-19 14:41:05,919 INFO    HandlerThread:2761 [handler.py:handle_request_defer():172] handle defer: 0
2024-03-19 14:41:05,919 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: defer
2024-03-19 14:41:05,919 INFO    SenderThread:2761 [sender.py:send_request_defer():613] handle sender defer: 0
2024-03-19 14:41:05,919 INFO    SenderThread:2761 [sender.py:transition_state():617] send defer: 1
2024-03-19 14:41:05,919 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: defer
2024-03-19 14:41:05,919 INFO    HandlerThread:2761 [handler.py:handle_request_defer():172] handle defer: 1
2024-03-19 14:41:05,920 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: defer
2024-03-19 14:41:05,920 INFO    SenderThread:2761 [sender.py:send_request_defer():613] handle sender defer: 1
2024-03-19 14:41:05,920 INFO    SenderThread:2761 [sender.py:transition_state():617] send defer: 2
2024-03-19 14:41:05,920 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: defer
2024-03-19 14:41:05,920 INFO    HandlerThread:2761 [handler.py:handle_request_defer():172] handle defer: 2
2024-03-19 14:41:05,920 INFO    HandlerThread:2761 [system_monitor.py:finish():203] Stopping system monitor
2024-03-19 14:41:05,920 INFO    HandlerThread:2761 [interfaces.py:finish():202] Joined cpu monitor
2024-03-19 14:41:05,920 INFO    HandlerThread:2761 [interfaces.py:finish():202] Joined disk monitor
2024-03-19 14:41:05,920 INFO    HandlerThread:2761 [interfaces.py:finish():202] Joined gpuapple monitor
2024-03-19 14:41:05,920 INFO    HandlerThread:2761 [interfaces.py:finish():202] Joined memory monitor
2024-03-19 14:41:05,920 INFO    HandlerThread:2761 [interfaces.py:finish():202] Joined network monitor
2024-03-19 14:41:05,921 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: defer
2024-03-19 14:41:05,921 INFO    SenderThread:2761 [sender.py:send_request_defer():613] handle sender defer: 2
2024-03-19 14:41:05,921 INFO    SenderThread:2761 [sender.py:transition_state():617] send defer: 3
2024-03-19 14:41:05,921 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: defer
2024-03-19 14:41:05,921 INFO    HandlerThread:2761 [handler.py:handle_request_defer():172] handle defer: 3
2024-03-19 14:41:05,921 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: defer
2024-03-19 14:41:05,921 INFO    SenderThread:2761 [sender.py:send_request_defer():613] handle sender defer: 3
2024-03-19 14:41:05,921 INFO    SenderThread:2761 [sender.py:transition_state():617] send defer: 4
2024-03-19 14:41:05,921 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: defer
2024-03-19 14:41:05,921 INFO    HandlerThread:2761 [handler.py:handle_request_defer():172] handle defer: 4
2024-03-19 14:41:05,922 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: defer
2024-03-19 14:41:05,922 INFO    SenderThread:2761 [sender.py:send_request_defer():613] handle sender defer: 4
2024-03-19 14:41:05,922 INFO    SenderThread:2761 [sender.py:transition_state():617] send defer: 5
2024-03-19 14:41:05,922 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: defer
2024-03-19 14:41:05,922 INFO    HandlerThread:2761 [handler.py:handle_request_defer():172] handle defer: 5
2024-03-19 14:41:05,922 DEBUG   SenderThread:2761 [sender.py:send():382] send: summary
2024-03-19 14:41:05,923 INFO    SenderThread:2761 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-19 14:41:05,923 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: defer
2024-03-19 14:41:05,923 INFO    SenderThread:2761 [sender.py:send_request_defer():613] handle sender defer: 5
2024-03-19 14:41:05,923 INFO    SenderThread:2761 [sender.py:transition_state():617] send defer: 6
2024-03-19 14:41:05,923 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: defer
2024-03-19 14:41:05,923 INFO    HandlerThread:2761 [handler.py:handle_request_defer():172] handle defer: 6
2024-03-19 14:41:05,924 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: defer
2024-03-19 14:41:05,924 INFO    SenderThread:2761 [sender.py:send_request_defer():613] handle sender defer: 6
2024-03-19 14:41:05,924 INFO    SenderThread:2761 [sender.py:transition_state():617] send defer: 7
2024-03-19 14:41:05,924 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:41:05,924 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: defer
2024-03-19 14:41:05,924 INFO    HandlerThread:2761 [handler.py:handle_request_defer():172] handle defer: 7
2024-03-19 14:41:05,924 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: defer
2024-03-19 14:41:05,924 INFO    SenderThread:2761 [sender.py:send_request_defer():613] handle sender defer: 7
2024-03-19 14:41:06,649 INFO    Thread-13 :2761 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/wandb-summary.json
2024-03-19 14:41:06,910 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 14:41:08,237 INFO    SenderThread:2761 [sender.py:transition_state():617] send defer: 8
2024-03-19 14:41:08,238 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: poll_exit
2024-03-19 14:41:08,238 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: defer
2024-03-19 14:41:08,239 INFO    HandlerThread:2761 [handler.py:handle_request_defer():172] handle defer: 8
2024-03-19 14:41:08,239 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: defer
2024-03-19 14:41:08,239 INFO    SenderThread:2761 [sender.py:send_request_defer():613] handle sender defer: 8
2024-03-19 14:41:08,240 INFO    SenderThread:2761 [sender.py:transition_state():617] send defer: 9
2024-03-19 14:41:08,240 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: defer
2024-03-19 14:41:08,240 INFO    HandlerThread:2761 [handler.py:handle_request_defer():172] handle defer: 9
2024-03-19 14:41:08,240 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: defer
2024-03-19 14:41:08,240 INFO    SenderThread:2761 [sender.py:send_request_defer():613] handle sender defer: 9
2024-03-19 14:41:08,240 INFO    SenderThread:2761 [dir_watcher.py:finish():358] shutting down directory watcher
2024-03-19 14:41:08,656 INFO    SenderThread:2761 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/output.log
2024-03-19 14:41:08,657 INFO    SenderThread:2761 [dir_watcher.py:finish():388] scan: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files
2024-03-19 14:41:08,657 INFO    SenderThread:2761 [dir_watcher.py:finish():402] scan save: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/requirements.txt requirements.txt
2024-03-19 14:41:08,657 INFO    SenderThread:2761 [dir_watcher.py:finish():402] scan save: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/output.log output.log
2024-03-19 14:41:08,658 INFO    SenderThread:2761 [dir_watcher.py:finish():402] scan save: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/config.yaml config.yaml
2024-03-19 14:41:08,664 INFO    SenderThread:2761 [dir_watcher.py:finish():402] scan save: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/wandb-summary.json wandb-summary.json
2024-03-19 14:41:08,665 INFO    SenderThread:2761 [dir_watcher.py:finish():402] scan save: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/conda-environment.yaml conda-environment.yaml
2024-03-19 14:41:08,669 INFO    SenderThread:2761 [dir_watcher.py:finish():402] scan save: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/wandb-metadata.json wandb-metadata.json
2024-03-19 14:41:08,672 INFO    SenderThread:2761 [dir_watcher.py:finish():402] scan save: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/media/table/train_confusion_matrix_5_10104d9fbdd141a350e9.table.json media/table/train_confusion_matrix_5_10104d9fbdd141a350e9.table.json
2024-03-19 14:41:08,673 INFO    SenderThread:2761 [dir_watcher.py:finish():402] scan save: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/media/table/val_confusion_matrix_1_1ac887f5cd30781c7e07.table.json media/table/val_confusion_matrix_1_1ac887f5cd30781c7e07.table.json
2024-03-19 14:41:08,673 INFO    SenderThread:2761 [dir_watcher.py:finish():402] scan save: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/media/table/train_confusion_matrix_4_90c73e29b5e6af388db7.table.json media/table/train_confusion_matrix_4_90c73e29b5e6af388db7.table.json
2024-03-19 14:41:08,673 INFO    SenderThread:2761 [dir_watcher.py:finish():402] scan save: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/media/table/val_confusion_matrix_5_e232650c253c9bd11453.table.json media/table/val_confusion_matrix_5_e232650c253c9bd11453.table.json
2024-03-19 14:41:08,673 INFO    SenderThread:2761 [dir_watcher.py:finish():402] scan save: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/media/table/val_confusion_matrix_3_2a41e1cb981f8d116b7e.table.json media/table/val_confusion_matrix_3_2a41e1cb981f8d116b7e.table.json
2024-03-19 14:41:08,673 INFO    SenderThread:2761 [dir_watcher.py:finish():402] scan save: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/media/table/val_confusion_matrix_4_c6371cec5555200f0ab9.table.json media/table/val_confusion_matrix_4_c6371cec5555200f0ab9.table.json
2024-03-19 14:41:08,673 INFO    SenderThread:2761 [dir_watcher.py:finish():402] scan save: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/media/table/train_confusion_matrix_0_3065c23b7376fe95b24d.table.json media/table/train_confusion_matrix_0_3065c23b7376fe95b24d.table.json
2024-03-19 14:41:08,674 INFO    SenderThread:2761 [dir_watcher.py:finish():402] scan save: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/media/table/train_confusion_matrix_2_2f6c75ee0d6f7fd29b71.table.json media/table/train_confusion_matrix_2_2f6c75ee0d6f7fd29b71.table.json
2024-03-19 14:41:08,674 INFO    SenderThread:2761 [dir_watcher.py:finish():402] scan save: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/media/table/val_confusion_matrix_0_241a8ed8c8e4ca05ff8d.table.json media/table/val_confusion_matrix_0_241a8ed8c8e4ca05ff8d.table.json
2024-03-19 14:41:08,674 INFO    SenderThread:2761 [dir_watcher.py:finish():402] scan save: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/media/table/train_confusion_matrix_3_b344d9170de979565113.table.json media/table/train_confusion_matrix_3_b344d9170de979565113.table.json
2024-03-19 14:41:08,674 INFO    SenderThread:2761 [dir_watcher.py:finish():402] scan save: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/media/table/val_confusion_matrix_2_ece479add30378952820.table.json media/table/val_confusion_matrix_2_ece479add30378952820.table.json
2024-03-19 14:41:08,675 INFO    SenderThread:2761 [dir_watcher.py:finish():402] scan save: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/media/table/train_confusion_matrix_1_d2f2008157dd855d5f6e.table.json media/table/train_confusion_matrix_1_d2f2008157dd855d5f6e.table.json
2024-03-19 14:41:08,675 INFO    SenderThread:2761 [sender.py:transition_state():617] send defer: 10
2024-03-19 14:41:08,675 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: defer
2024-03-19 14:41:08,675 INFO    HandlerThread:2761 [handler.py:handle_request_defer():172] handle defer: 10
2024-03-19 14:41:08,676 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: defer
2024-03-19 14:41:08,676 INFO    SenderThread:2761 [sender.py:send_request_defer():613] handle sender defer: 10
2024-03-19 14:41:08,676 INFO    SenderThread:2761 [file_pusher.py:finish():172] shutting down file pusher
2024-03-19 14:41:08,917 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 14:41:08,918 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: poll_exit
2024-03-19 14:41:09,174 INFO    wandb-upload_0:2761 [upload_job.py:push():131] Uploaded file /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/wandb-summary.json
2024-03-19 14:41:09,174 INFO    wandb-upload_2:2761 [upload_job.py:push():131] Uploaded file /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/requirements.txt
2024-03-19 14:41:09,204 INFO    wandb-upload_1:2761 [upload_job.py:push():131] Uploaded file /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/config.yaml
2024-03-19 14:41:09,248 INFO    wandb-upload_3:2761 [upload_job.py:push():131] Uploaded file /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/output.log
2024-03-19 14:41:09,316 INFO    wandb-upload_4:2761 [upload_job.py:push():131] Uploaded file /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/conda-environment.yaml
2024-03-19 14:41:09,517 INFO    Thread-12 (_thread_body):2761 [sender.py:transition_state():617] send defer: 11
2024-03-19 14:41:09,517 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: defer
2024-03-19 14:41:09,517 INFO    HandlerThread:2761 [handler.py:handle_request_defer():172] handle defer: 11
2024-03-19 14:41:09,518 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: defer
2024-03-19 14:41:09,518 INFO    SenderThread:2761 [sender.py:send_request_defer():613] handle sender defer: 11
2024-03-19 14:41:09,518 INFO    SenderThread:2761 [file_pusher.py:join():178] waiting for file pusher
2024-03-19 14:41:09,525 INFO    SenderThread:2761 [sender.py:transition_state():617] send defer: 12
2024-03-19 14:41:09,525 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: defer
2024-03-19 14:41:09,525 INFO    HandlerThread:2761 [handler.py:handle_request_defer():172] handle defer: 12
2024-03-19 14:41:09,526 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: defer
2024-03-19 14:41:09,526 INFO    SenderThread:2761 [sender.py:send_request_defer():613] handle sender defer: 12
2024-03-19 14:41:09,526 INFO    SenderThread:2761 [file_stream.py:finish():595] file stream finish called
2024-03-19 14:41:09,923 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 14:41:10,014 INFO    SenderThread:2761 [file_stream.py:finish():599] file stream finish is done
2024-03-19 14:41:10,015 INFO    SenderThread:2761 [sender.py:transition_state():617] send defer: 13
2024-03-19 14:41:10,015 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: poll_exit
2024-03-19 14:41:10,015 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: defer
2024-03-19 14:41:10,015 INFO    HandlerThread:2761 [handler.py:handle_request_defer():172] handle defer: 13
2024-03-19 14:41:10,015 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: defer
2024-03-19 14:41:10,015 INFO    SenderThread:2761 [sender.py:send_request_defer():613] handle sender defer: 13
2024-03-19 14:41:10,016 INFO    SenderThread:2761 [sender.py:transition_state():617] send defer: 14
2024-03-19 14:41:10,016 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: defer
2024-03-19 14:41:10,016 INFO    HandlerThread:2761 [handler.py:handle_request_defer():172] handle defer: 14
2024-03-19 14:41:10,016 DEBUG   SenderThread:2761 [sender.py:send():382] send: final
2024-03-19 14:41:10,016 DEBUG   SenderThread:2761 [sender.py:send():382] send: footer
2024-03-19 14:41:10,016 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: defer
2024-03-19 14:41:10,016 INFO    SenderThread:2761 [sender.py:send_request_defer():613] handle sender defer: 14
2024-03-19 14:41:10,017 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 14:41:10,017 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: poll_exit
2024-03-19 14:41:10,017 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 14:41:10,017 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: poll_exit
2024-03-19 14:41:10,018 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: server_info
2024-03-19 14:41:10,018 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: get_summary
2024-03-19 14:41:10,018 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: sampled_history
2024-03-19 14:41:10,018 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: server_info
2024-03-19 14:41:10,020 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:41:10,020 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: job_info
2024-03-19 14:41:10,170 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: job_info
2024-03-19 14:41:10,170 INFO    MainThread:2761 [wandb_run.py:_footer_history_summary_info():3866] rendering history
